1.863340497016906738e+00
1.865465044975280762e+00
1.868762016296386719e+00
1.873765945434570312e+00
1.877812385559082031e+00
1.881518363952636719e+00
1.884334325790405273e+00
1.887315988540649414e+00
1.892066240310668945e+00
1.892578244209289551e+00
1.896772861480712891e+00
1.899258255958557129e+00
1.900857329368591309e+00
1.905593752861022949e+00
1.911263108253479004e+00
1.913982033729553223e+00
1.919284343719482422e+00
1.921343207359313965e+00
1.924403429031372070e+00
1.928169250488281250e+00
1.930113554000854492e+00
1.932792067527770996e+00
1.934706449508666992e+00
1.938513159751892090e+00
1.943961024284362793e+00
1.946312308311462402e+00
1.948471069335937500e+00
1.954232573509216309e+00
1.954896688461303711e+00
1.956989169120788574e+00
1.961939215660095215e+00
1.964007019996643066e+00
1.967697978019714355e+00
1.971455812454223633e+00
1.975752234458923340e+00
1.978277683258056641e+00
1.980053186416625977e+00
1.984708666801452637e+00
1.987167596817016602e+00
1.990581035614013672e+00
1.994222164154052734e+00
1.995781779289245605e+00
1.997568249702453613e+00
2.000822305679321289e+00
2.004085302352905273e+00
2.007318258285522461e+00
2.009549617767333984e+00
2.012901306152343750e+00
2.013795375823974609e+00
2.018787860870361328e+00
2.020940542221069336e+00
2.022663831710815430e+00
2.027817726135253906e+00
2.029289245605468750e+00
2.032495498657226562e+00
2.038096666336059570e+00
2.036694049835205078e+00
2.040453672409057617e+00
2.042946577072143555e+00
2.041934013366699219e+00
2.045856237411499023e+00
2.051579713821411133e+00
2.050180196762084961e+00
2.055287837982177734e+00
2.056337118148803711e+00
2.057712316513061523e+00
2.062789440155029297e+00
2.063672542572021484e+00
2.066142320632934570e+00
2.067883253097534180e+00
2.068288087844848633e+00
2.072076320648193359e+00
2.072633504867553711e+00
2.075458288192749023e+00
2.078403949737548828e+00
2.080993413925170898e+00
2.082532405853271484e+00
2.085127830505371094e+00
2.084751844406127930e+00
2.085912942886352539e+00
2.089606285095214844e+00
2.091030359268188477e+00
2.094814062118530273e+00
2.095041275024414062e+00
2.096209526062011719e+00
2.098614692687988281e+00
2.099516153335571289e+00
2.100055694580078125e+00
2.102470397949218750e+00
2.103556156158447266e+00
2.107383251190185547e+00
2.105348825454711914e+00
2.107736110687255859e+00
2.108981609344482422e+00
2.110945463180541992e+00
2.112605810165405273e+00
2.114324092864990234e+00
2.115454912185668945e+00
2.117003679275512695e+00
2.117942810058593750e+00
2.120556592941284180e+00
2.122574329376220703e+00
2.123168468475341797e+00
2.122955083847045898e+00
2.124268770217895508e+00
2.125013113021850586e+00
2.124622106552124023e+00
2.128208637237548828e+00
2.127094030380249023e+00
2.131120443344116211e+00
2.131037712097167969e+00
2.132091045379638672e+00
2.133408069610595703e+00
2.135828971862792969e+00
2.136414766311645508e+00
2.139420986175537109e+00
2.138269186019897461e+00
2.138923645019531250e+00
2.141851186752319336e+00
2.140659332275390625e+00
2.140406847000122070e+00
2.145465373992919922e+00
2.146257877349853516e+00
2.146189451217651367e+00
2.149819374084472656e+00
2.146149396896362305e+00
2.147713899612426758e+00
2.149470329284667969e+00
2.151339054107666016e+00
2.150737762451171875e+00
2.153184890747070312e+00
2.152451753616333008e+00
2.155820608139038086e+00
2.156043052673339844e+00
2.155606746673583984e+00
2.160809516906738281e+00
2.160293579101562500e+00
2.160880327224731445e+00
2.161924600601196289e+00
2.162979602813720703e+00
2.165876388549804688e+00
2.165632247924804688e+00
2.166620016098022461e+00
2.168450355529785156e+00
2.172068357467651367e+00
2.168742418289184570e+00
2.170877933502197266e+00
2.171913146972656250e+00
2.172159671783447266e+00
2.173974514007568359e+00
2.174778699874877930e+00
2.175265789031982422e+00
2.176462888717651367e+00
2.175827741622924805e+00
2.177420377731323242e+00
2.178790330886840820e+00
2.178851604461669922e+00
2.182118415832519531e+00
2.181628942489624023e+00
2.182823657989501953e+00
2.184655904769897461e+00
2.185292243957519531e+00
2.186972141265869141e+00
2.186542987823486328e+00
2.186513185501098633e+00
2.189386367797851562e+00
2.190381288528442383e+00
2.188105583190917969e+00
2.188898324966430664e+00
2.190746784210205078e+00
2.192702293395996094e+00
2.192900180816650391e+00
2.193709135055541992e+00
2.193097114562988281e+00
2.193768262863159180e+00
2.194824695587158203e+00
2.195375919342041016e+00
2.196288108825683594e+00
2.195747375488281250e+00
2.196645975112915039e+00
2.200659513473510742e+00
2.200793266296386719e+00
2.201821804046630859e+00
2.201678991317749023e+00
2.202026605606079102e+00
2.201483726501464844e+00
2.203378438949584961e+00
2.202178478240966797e+00
2.202234506607055664e+00
2.201460838317871094e+00
2.204948425292968750e+00
2.203547000885009766e+00
2.204034805297851562e+00
2.204571962356567383e+00
2.205788612365722656e+00
2.206817388534545898e+00
2.208567142486572266e+00
2.206824302673339844e+00
2.205354928970336914e+00
2.207265138626098633e+00
2.208098649978637695e+00
2.209270954132080078e+00
2.208312273025512695e+00
2.206317901611328125e+00
2.208124876022338867e+00
2.208370923995971680e+00
2.207896947860717773e+00
2.209192514419555664e+00
2.209057807922363281e+00
2.206564903259277344e+00
2.208253145217895508e+00
2.207695722579956055e+00
2.207407474517822266e+00
2.209163904190063477e+00
2.206578016281127930e+00
2.205350875854492188e+00
2.211569309234619141e+00
2.206480026245117188e+00
2.208647012710571289e+00
2.209099292755126953e+00
2.208543062210083008e+00
2.210677146911621094e+00
2.210094690322875977e+00
2.208402156829833984e+00
2.209230899810791016e+00
2.209789276123046875e+00
2.209226369857788086e+00
2.208199501037597656e+00
2.210524082183837891e+00
2.208356380462646484e+00
2.211235761642456055e+00
2.209481239318847656e+00
2.210021018981933594e+00
2.210105180740356445e+00
2.209620714187622070e+00
2.207433223724365234e+00
2.207638502120971680e+00
2.208209037780761719e+00
2.209321498870849609e+00
2.209868192672729492e+00
2.208055257797241211e+00
2.209754467010498047e+00
2.210119009017944336e+00
2.211269855499267578e+00
2.210275650024414062e+00
2.209347248077392578e+00
2.210512399673461914e+00
2.210175991058349609e+00
2.209312200546264648e+00
2.209026813507080078e+00
2.207063198089599609e+00
2.208595037460327148e+00
2.208176851272583008e+00
2.209252595901489258e+00
2.210640430450439453e+00
2.209339618682861328e+00
2.208759069442749023e+00
2.209630727767944336e+00
2.209076166152954102e+00
2.209104776382446289e+00
2.208790302276611328e+00
2.208417892456054688e+00
2.209676742553710938e+00
2.208262443542480469e+00
2.209624528884887695e+00
2.210890531539916992e+00
2.211970090866088867e+00
2.209820747375488281e+00
2.213456869125366211e+00
